High,Low,Open,Close,Volatility,Returns,Date
7776.42,7114.02,7141.38,7459.69,0.9502165971200927,0.04329980713999442,1510099200
7253.32,7023.1,7023.1,7144.38,0.9627893953882847,-0.04318782474351013,1510012800
7445.77,7007.31,7403.22,7022.76,0.9578172360514374,-0.01716973048614209,1509926400
7617.48,7333.19,7404.52,7407.41,0.9987664030479106,0.05332454738084584,1509840000
7492.86,7031.28,7164.48,7379.95,0.9914402144807185,-0.003713987021966834,1509753600
7461.29,7002.94,7087.53,7207.76,0.9382174079681135,-0.023608640107381007,1509667200
7367.33,6758.72,6777.77,7078.5,0.813818298099004,-0.018096202561883695,1509580800
6767.31,6377.88,6440.97,6767.31,0.8435945458714111,-0.04495835410039315,1509494400
6470.43,6103.33,6132.02,6468.4,0.7274054607264993,-0.045174884030369955,1509408000
6214.99,6040.85,6114.85,6130.53,0.7108465859657445,-0.053647576478358466,1509321600
6255.71,5724.58,5754.44,6153.85,0.6790460142745023,0.0037966959688563963,1509235200
5876.72,5689.19,5787.82,5753.09,0.5932190075470818,-0.0673408004415395,1509148800
5988.39,5728.82,5899.74,5780.9,0.5242708255627299,0.004822278134795093,1509062400
5976.8,5721.22,5747.95,5904.83,0.5451697020287355,0.02121128016777731,1508976000
5754.33,5397.88,5524.6,5750.8,0.5473197830208305,-0.026431684506881954,1508889600
5935.52,5504.18,5935.52,5526.64,0.42786967310480134,-0.03975893962937231,1508803200
6075.59,5732.47,6006.0,5930.32,0.6075320349994513,0.07049813851726695,1508716800
6076.26,5792.34,6036.66,6008.42,0.6231497034807455,0.013083644355218263,1508630400
6194.88,5965.07,5996.79,6031.6,0.6288753800300888,0.003850496700090228,1508544000
6060.11,5627.23,5708.11,6011.45,0.6095564366696155,-0.0033463315029324953,1508457600
5744.35,5531.06,5583.74,5708.52,0.6188860947774739,-0.05170618833112187,1508371200
5603.82,5151.44,5603.82,5590.69,0.5836484447861127,-0.020857081421047703,1508284800
5800.35,5472.72,5741.58,5605.51,0.5831541673403412,0.002647328317698507,1508198400
5776.23,5544.21,5687.57,5725.59,0.512891302456356,0.021195558326778455,1508112000
5852.48,5478.61,5835.96,5678.19,0.5133597553047191,-0.008313080921164407,1508025600
5837.7,5591.64,5643.53,5831.79,0.5194901472843951,0.026691465849878554,1507939200
5840.3,5436.85,5464.16,5647.21,0.5265239590901937,-0.032162367940971284,1507852800
5446.91,4822.0,4829.58,5446.91,0.5206900790394817,-0.036113142478206,1507766400
4873.73,4751.63,4789.25,4826.48,0.6416462769969453,-0.12093105189996355,1507680000
4922.17,4765.1,4776.21,4781.99,0.6254825354468514,-0.009260645649745698,1507593600
4878.71,4564.25,4614.52,4772.02,0.6210840375720237,-0.002087082516982296,1507507200
4624.14,4405.64,4429.67,4610.48,0.618873994693912,-0.034437722278376895,1507420800
4443.88,4321.05,4369.35,4426.89,0.60874156999916,-0.04063466714858925,1507334400
4413.27,4320.53,4324.46,4370.81,0.6099754179871499,-0.012748959292241471,1507248000
4362.64,4164.05,4229.88,4328.41,0.6017832628721711,-0.009748077587307296,1507161600
4352.31,4210.42,4319.37,4229.36,0.562669449081281,-0.023149587660464318,1507075200
4432.47,4258.89,4408.46,4317.48,0.5971766292006273,0.020621217342858066,1506988800
4470.23,4377.46,4395.81,4409.32,0.5869284379064302,0.021048583840541164,1506902400
4403.74,4269.81,4341.05,4403.74,0.5932838499806891,-0.0012663026793503867,1506816000
4358.43,4160.86,4166.11,4338.71,0.5886289773324661,-0.014877110972606163,1506729600
4214.63,4039.29,4171.62,4163.07,0.32805223366716146,-0.04132428603769455,1506643200
4279.31,4109.7,4197.13,4174.73,0.33520535758807307,0.002796902684406381,1506556800
4210.05,3884.82,3892.94,4200.67,0.34249840341617527,0.006194350823377608,1506470400
3969.89,3869.9,3928.41,3892.35,0.44674371240992977,-0.07623094803824941,1506384000
3950.25,3681.58,3681.58,3926.07,0.43665935777505227,0.008625837209559235,1506297600
3796.15,3666.9,3796.15,3682.84,0.5021674226362218,-0.06395473187383224,1506211200
3819.21,3594.58,3629.92,3792.4,0.5406599864739721,0.02931487038791293,1506124800
3758.27,3553.53,3628.02,3630.7,0.558951650980826,-0.043573596910097094,1506038400
3916.42,3613.63,3901.47,3631.04,0.5384407988115749,9.36414689174398e-05,1505952000
4031.39,3857.73,3916.36,3905.95,0.6564880403623089,0.07298192293281594,1505865600
4094.07,3868.87,4073.79,3924.97,0.6589713278348598,0.004857676339755997,1505779200
4079.23,3591.09,3591.09,4065.2,0.6889116231648115,0.035104234388414764,1505692800
3664.81,3445.64,3606.28,3582.88,0.8752048511110994,-0.12629599600709016,1505606400
3808.84,3487.79,3637.75,3625.04,0.8797097484029087,0.011698376454133139,1505520000
3733.45,2946.62,3166.3,3637.52,0.8785099859923987,0.003436808035765088,1505433600
3920.6,3153.86,3875.37,3154.95,1.028624405900374,-0.14232948275722335,1505347200
4131.98,3789.92,4131.98,3882.59,1.45842831569354,0.20752980870508833,1505260800
4344.65,4085.22,4168.88,4130.81,1.4478853613235287,0.06197105693861299,1505174400
4261.67,4099.4,4122.47,4161.27,1.444516647026265,0.00734680249291008,1505088000
4245.44,3951.04,4229.34,4122.94,1.4250199106555381,-0.009253815035104354,1505001600
4308.82,4114.11,4229.81,4226.06,1.425327734031336,0.02470361580751147,1504915200
4661.0,4075.18,4605.16,4228.75,1.393367269599823,0.000636324196703692,1504828800
4655.04,4491.33,4589.14,4599.88,1.4377161618867587,0.0841237750854758,1504742400
4617.25,4376.59,4376.59,4597.12,1.4345739114062774,-0.0006001957340120012,1504656000
4427.84,3998.11,4228.29,4376.53,1.3040007181593891,-0.04917384750474087,1504569600
4591.63,4108.4,4591.63,4236.31,1.3234992116472821,-0.03256356565063081,1504483200
4714.08,4417.59,4585.27,4582.96,1.355561867347965,0.0786524702725411,1504396800
4975.04,4469.24,4901.42,4578.77,1.100251216472582,-0.0009146744756989752,1504310400
4892.01,4678.53,4701.76,4892.01,0.6979136545812458,0.06617285887084164,1504224000
4736.05,4549.4,4555.59,4703.39,0.7101493232181805,-0.03931973665975188,1504137600
4626.52,4471.41,4570.36,4565.3,0.7342993666129564,-0.029799296014053102,1504051200
4625.68,4352.13,4389.21,4579.02,0.7299435642611445,0.0030007721285553904,1503964800
4403.93,4224.64,4384.45,4382.66,0.762451790831885,-0.04382915544250151,1503878400
4416.59,4317.29,4345.1,4382.88,0.762498713617305,5.019656519644237e-05,1503792000
4379.28,4269.52,4372.06,4352.4,0.6457589842644704,-0.0069786254592828344,1503705600
4455.7,4307.35,4332.82,4371.6,0.6468760907471038,0.004401657725661694,1503619200
4376.39,4130.26,4137.6,4334.68,0.6077458013873137,-0.0084812850749404,1503532800
4255.78,4078.41,4089.01,4151.52,0.6222212619860539,-0.04317325750126655,1503446400
4128.76,3674.58,3998.35,4100.52,0.47549911064545797,-0.012360737307771274,1503360000
4109.14,3988.6,4090.48,4001.74,0.47820794027933017,-0.024384528401583946,1503273600
4196.29,4069.88,4189.31,4087.66,0.33428174386635756,0.021243412653343462,1503187200
4243.26,3970.55,4137.75,4193.7,0.3575427828610711,0.02561071997489259,1503100800
4370.13,4015.4,4324.34,4160.62,0.34292662865226764,-0.007919297533473169,1503014400
4484.7,4243.71,4384.44,4331.69,0.4063850151890592,0.0402936644684408,1502928000
4381.23,3994.42,4200.34,4376.63,0.35981055105511545,0.010321255752625382,1502841600
4455.97,3906.18,4326.99,4181.93,0.41557476059651605,-0.04550615938697337,1502755200
4325.13,3989.16,4066.1,4325.13,0.44909549325291415,0.03366933527190911,1502668800
4208.39,3857.8,3880.04,4073.26,0.523687304438593,-0.059998536095627865,1502582400
3949.92,3613.7,3650.63,3884.71,0.5573761109373336,-0.04739532668114858,1502496000
3679.72,3372.12,3373.82,3650.62,0.5897717830956433,-0.062151318775797326,1502409600
3453.45,3319.47,3341.84,3381.28,0.6629133107232176,-0.07664268015130551,1502323200
3422.76,3247.67,3420.4,3342.47,0.6618351349327561,-0.011544281395898118,1502236800
3484.85,3345.83,3370.22,3419.94,0.6639705210380503,0.0229129524251625,1502150400
3397.68,3180.89,3212.78,3378.94,0.6330880272732187,-0.012060956219230227,1502064000
3293.29,3155.6,3257.61,3213.94,0.6470174099733537,-0.05006445202674708,1501977600
3290.01,2874.83,2897.63,3252.91,0.5961574910900281,0.01205238152435399,1501891200
2899.33,2743.72,2806.93,2895.89,0.7025590364188896,-0.1162574899626791,1501804800
2813.31,2685.14,2709.56,2804.73,0.7003982024423557,-0.03198521271947122,1501718400
2762.53,2668.59,2727.13,2710.67,0.6157043995349182,-0.03411144085017277,1501632000
2921.35,2685.61,2871.3,2718.26,0.6334841092245765,0.0027961329194194874,1501545600
2889.62,2720.61,2763.24,2875.34,0.7494067650095757,0.056178958400171314,1501459200
2758.53,2644.85,2724.39,2757.18,0.732032767603343,-0.04196250985923639,1501372800
2808.76,2692.8,2807.02,2726.45,0.6827393362713958,-0.011208021580800993,1501286400
2897.45,2679.73,2679.73,2809.01,0.7170809868662434,0.029831711414953704,1501200000
2693.32,2529.34,2538.71,2671.78,0.7078221762371304,-0.050087191146211255,1501113600
2610.76,2450.8,2577.77,2529.45,0.7229263853187082,-0.054743029153152524,1501027200
2768.08,2480.96,2757.5,2576.48,0.734670621626003,0.018422238485382516,1500940800
2777.26,2699.19,2732.7,2754.86,0.8244127270776224,0.06694249832920228,1500854400
2832.18,2653.94,2808.1,2730.4,0.6464954760638798,-0.00891850600639084,1500768000
2862.42,2657.71,2668.63,2810.12,0.6481487245136793,0.028779068449812064,1500681600
2838.41,2621.85,2838.41,2667.76,0.6744468562358653,-0.051988018075479335,1500595200
2900.7,2269.89,2269.89,2817.6,0.721898529842621,0.054646289775111614,1500508800
2397.17,2260.23,2323.08,2273.43,1.1836238930799772,-0.21459575448244309,1500422400
2387.61,2164.77,2233.52,2318.88,1.1906746791344236,0.019794606214707758,1500336000
2230.49,1932.62,1932.62,2228.41,1.196098870974593,-0.039795983812933464,1500249600
2058.77,1843.03,1991.98,1929.82,1.3011629971509355,-0.14386159236042678,1500163200
2231.14,1990.41,2230.12,1998.86,1.3312264218239318,0.03515028372947888,1500076800
2363.25,2183.22,2360.59,2233.34,1.454826289797666,0.11092120475079437,1499990400
2425.22,2340.83,2402.7,2357.9,1.4801399118173726,0.054273169595882687,1499904000
2423.71,2275.14,2332.77,2398.84,1.4399257863836676,0.01721389478249518,1499817600
2413.47,2296.81,2385.89,2337.79,1.4412971311755194,-0.025779248520854926,1499731200
2537.16,2321.13,2525.25,2372.56,1.4334133970769474,0.01476350230437406,1499644800
2635.49,2517.59,2572.61,2518.44,1.4569429673377838,0.05967012125431402,1499558400
2571.34,2492.31,2520.27,2571.34,1.4333651846760935,0.020787501587990434,1499472000
2916.14,2498.87,2608.59,2518.66,1.0026434491781608,-0.02070014973865655,1499385600
2616.72,2581.69,2608.1,2608.56,1.0089970278496103,0.03507133087637714,1499299200
2622.65,2538.55,2602.87,2601.99,0.9810880008905534,-0.0025218080555161116,1499212800
2631.59,2559.35,2561.0,2601.64,0.6032521088435744,-0.00013452147847853066,1499126400
2595.0,2480.47,2498.56,2564.06,0.6264406821206125,-0.014550075686246042,1499040000
2514.28,2394.84,2436.4,2506.47,0.4640622635457569,-0.022716550951779647,1498953600
2515.27,2419.23,2492.6,2434.55,0.43675020319615954,-0.029113454240996872,1498867200
2559.25,2478.43,2539.24,2480.84,0.4380487434663709,0.018835277977249935,1498780800
2588.83,2510.48,2567.56,2539.32,0.4221388928033314,0.023299116147406377,1498694400
2603.98,2484.42,2553.03,2574.79,0.42177748580795915,0.013871648739438799,1498608000
2552.45,2332.99,2478.45,2552.45,0.3324120471664971,-0.008714295165747997,1498521600
2615.25,2376.29,2590.57,2478.45,0.3437824684689659,-0.02942031744326167,1498435200
2682.26,2552.12,2607.25,2589.41,0.3917044054214695,0.0437966857504897,1498348800
2757.94,2583.19,2738.52,2608.72,0.35774838595435665,0.0074296290492670445,1498262400
2765.17,2706.37,2707.34,2744.91,0.42627014273625347,0.05088860795601726,1498176000
2723.74,2642.36,2691.03,2705.41,0.4348070735092868,-0.014494815561539696,1498089600
2772.01,2660.4,2709.43,2689.1,0.4285289363016285,-0.006046906836028005,1498003200
2763.45,2589.82,2591.26,2721.79,0.4080701171733839,0.012083186956913447,1497916800
2662.85,2549.03,2549.03,2589.6,0.45779603928723783,-0.04978632846819457,1497830400
2662.1,2516.33,2655.35,2548.29,0.46181995781227386,-0.01608087763971671,1497744000
2685.19,2484.96,2514.01,2655.88,0.4873880658567144,0.041353503880435606,1497657600
2539.92,2385.15,2469.57,2518.56,0.5482888759440235,-0.05308874024624206,1497571200
2534.71,2212.96,2499.58,2464.58,0.5551780101015916,-0.021665902042498873,1497484800
2786.83,2412.94,2716.88,2506.37,0.5449528733897583,0.01681408364389392,1497398400
2789.04,2650.38,2680.91,2717.02,0.6309105912013205,0.0807002002513418,1497312000
2997.26,2518.56,2953.22,2659.63,0.641037896799088,-0.021348676102852387,1497225600
2996.6,2840.53,2942.41,2958.11,0.7751188688397822,0.10636353551162818,1497139200
2950.99,2746.55,2828.14,2947.71,0.7700106688547375,-0.003521953175093289,1497052800
2901.71,2795.62,2807.44,2823.81,0.8023759152022737,-0.04294156079648667,1496966400
2815.3,2670.95,2720.49,2805.62,0.8026354841343895,-0.006462488495940765,1496880000
2869.38,2700.56,2869.38,2732.16,0.7744937223056174,-0.02653204327096041,1496793600
2999.91,2690.84,2690.84,2863.2,0.7897838567852662,0.046847375322273545,1496707200
2686.81,2510.22,2512.4,2686.81,0.8383717998478398,-0.06358526416637524,1496620800
2585.89,2452.54,2547.79,2511.81,0.8616620070268001,-0.0673510075006445,1496534400
2581.91,2423.57,2493.72,2515.35,0.8549696282668708,0.0014083500764317943,1496448000
2488.55,2373.32,2404.03,2488.55,0.8531245733583624,-0.01071174733931359,1496361600
2448.39,2288.33,2288.33,2407.88,0.758779899429143,-0.032953519221995436,1496275200
2311.08,2145.57,2187.19,2286.41,0.781599061077374,-0.051763790445987154,1496188800
2301.96,2124.57,2255.36,2175.47,0.5213010387207417,-0.04973816872162797,1496102400
2307.05,2107.17,2159.43,2255.61,0.5873857473763922,0.03617571320107455,1496016000
2267.34,2054.08,2054.08,2155.8,0.5893437084790363,-0.04525856198585059,1495929600
2260.2,1855.83,2196.27,2038.87,0.6017966151184756,-0.055766151549122275,1495843200
2573.79,2071.99,2320.89,2202.42,0.7670011282432982,0.07716102299130229,1495756800
2763.71,2285.3,2446.24,2304.98,0.7644425052635141,0.0455152438138093,1495670400
2523.72,2321.37,2321.37,2443.64,0.8015817761328389,0.058416731329328696,1495584000
2320.82,2178.5,2191.56,2320.42,0.7779027791418642,-0.05174052717449639,1495497600
2303.9,2017.87,2043.19,2173.4,0.8212615233025591,-0.06545544212959853,1495411200
2119.08,2037.5,2067.03,2041.2,0.8531446432255989,-0.0627548914389349,1495324800
2084.73,1974.92,1984.24,2084.73,0.8651587310695833,0.02110148025482455,1495238400
2004.52,1890.25,1897.37,1987.71,0.8610295438333868,-0.04765612812046006,1495152000
1904.48,1807.12,1818.7,1888.65,0.8624523641236096,-0.05112093420836172,1495065600
1864.05,1661.91,1726.73,1839.09,0.8298421456133125,-0.026591404067894134,1494979200
1785.94,1686.54,1741.7,1734.45,0.8423811703310274,-0.058580523804844645,1494892800
1812.8,1708.54,1808.44,1738.43,0.8247760574707795,0.002292046798278943,1494806400
1831.42,1776.62,1800.86,1808.91,0.7447102324966766,0.0397420468725205,1494720000
1812.99,1651.08,1723.12,1804.91,0.6833937032517453,-0.0022137248858691365,1494633600
1856.15,1694.01,1845.76,1724.24,0.5646203826101469,-0.04572435535645248,1494547200
1873.93,1755.35,1780.37,1848.57,0.7085144714821627,0.06962599353019425,1494460800
1788.44,1719.1,1756.52,1787.13,0.6749653827135728,-0.033801386066591985,1494374400
1833.49,1716.3,1723.89,1755.36,0.6343341802279825,-0.017937017065979804,1494288000
1723.35,1596.92,1596.92,1723.35,0.6117212308204664,-0.01840389310169721,1494201600
1596.72,1559.76,1579.47,1596.71,0.6581967268125817,-0.07632480872417292,1494115200
1578.8,1542.5,1556.81,1578.8,0.6376190733201541,-0.011280197454618515,1494028800
1618.03,1530.31,1540.87,1555.45,0.634967283721016,-0.014900171972772892,1493942400
1608.91,1490.72,1490.72,1537.67,0.5945383930588549,-0.01149660914186808,1493856000
1492.77,1447.49,1453.78,1490.09,0.5985912887850092,-0.03143176287415115,1493769600
1473.9,1415.69,1421.03,1452.82,0.5389290250749755,-0.02533002552780492,1493683200
1434.32,1348.3,1348.3,1421.6,0.5329977958158344,-0.021723497431653388,1493596800
1347.91,1314.92,1321.87,1347.89,0.5423757836117056,-0.05324259107173124,1493510400
1327.2,1315.21,1317.84,1321.79,0.3046994146576035,-0.01955352820204122,1493424000
1331.28,1292.37,1317.74,1316.48,0.32168387945439336,-0.0040253705421314494,1493337600
1319.7,1281.3,1281.88,1317.73,0.34276819758796084,0.0009490512099056542,1493251200
1294.83,1265.93,1265.99,1281.08,0.3421124167061251,-0.028207087077712523,1493164800
1267.58,1249.97,1250.45,1265.49,0.2274667924673008,-0.012244073217786896,1493078400
1250.94,1209.63,1209.63,1250.15,0.2267580003453014,-0.012195854842021018,1492992000
1232.2,1203.94,1231.92,1207.21,0.23597104016494638,-0.03495163204604868,1492905600
1235.56,1208.47,1222.71,1231.71,0.3009418036277176,0.020091535723718777,1492819200
1235.94,1215.56,1229.42,1222.05,0.29706912817415415,-0.007873671349832485,1492732800
1240.79,1208.41,1211.08,1229.08,0.3098145899555341,0.00573614559478942,1492646400
1215.51,1205.08,1212.13,1210.29,0.3075211639350667,-0.015405921723403217,1492560000
1217.57,1193.77,1193.77,1211.67,0.23963547331351218,0.0011395730312160903,1492473600
1194.9,1172.65,1183.25,1193.91,0.23572191267585152,-0.0147659381002176,1492387200
1187.22,1172.61,1172.61,1182.94,0.2346732547553724,-0.009230770047242572,1492300800
1188.0,1164.96,1167.3,1172.52,0.2294780445875452,-0.008847586435650525,1492214400
1190.8,1159.79,1170.33,1167.54,0.21078370558614373,-0.004256307546132721,1492128000
1205.89,1156.44,1201.02,1169.28,0.21342998240386035,0.0014892035514678331,1492041600
1207.14,1196.76,1204.81,1200.37,0.2582725206877223,0.026241667834884245,1491955200
1208.07,1187.46,1187.46,1205.01,0.20543928572665857,0.0038580230610361812,1491868800
1190.34,1179.04,1187.3,1187.13,0.1883857125581199,-0.01494923623488514,1491782400
1197.21,1171.86,1176.57,1187.87,0.18744595579896198,0.00062315791490224,1491696000
1184.98,1162.58,1172.65,1175.95,0.18579784218870218,-0.010085455777628833,1491609600
1186.58,1163.39,1178.94,1176.9,0.1770090979420642,0.000807531335720755,1491523200
1188.37,1125.81,1125.81,1182.68,0.17951864814453675,0.004899186771352251,1491436800
1135.09,1113.63,1134.14,1124.78,0.28156943678763047,-0.05019558869548481,1491350400
1156.44,1120.52,1145.52,1133.25,0.286172905833071,0.007502149861474436,1491264000
1151.74,1102.95,1102.95,1143.81,0.29054238178838515,0.009275184409239716,1491177600
1107.59,1075.45,1080.61,1102.17,0.3321747650490189,-0.037083831442179055,1491091200
1091.72,1061.09,1071.71,1080.5,0.33727792215557456,-0.01985706684107865,1491004800
1074.92,1026.64,1026.64,1071.79,0.2947517146139504,-0.00809374902861549,1490918400
1049.29,1020.04,1042.21,1026.43,0.32367569028995985,-0.04324338567303351,1490832000
1055.13,1015.88,1046.08,1039.97,0.3453401280419491,0.013105104320222232,1490745600
1064.65,1027.73,1044.58,1047.15,0.35131545272704984,0.006880321519006387,1490659200
1046.4,971.98,972.05,1045.77,0.3538446312478777,-0.0013187319152105925,1490572800
1007.96,954.19,974.02,966.72,0.46809484459629336,-0.07859983697100244,1490486400
975.76,903.71,936.54,972.78,0.46954021181121236,0.006249053591725521,1490400000
1040.47,934.36,1038.45,937.52,0.45115447682026666,-0.03691986083968587,1490313600
1058.01,1028.93,1050.05,1038.59,0.7008327922286955,0.10238121206766852,1490227200
1120.65,1014.21,1120.65,1049.14,0.7012927128229444,0.010106756911742619,1490140800
1122.43,1055.36,1055.36,1120.54,0.7571940773206227,0.06583993102300399,1490054400
1063.03,1036.68,1037.24,1054.23,0.8055555482043557,-0.06100006933838666,1489968000
1069.91,976.73,976.73,1036.74,0.8080078840544356,-0.016729468061290095,1489881600
1114.07,957.66,1099.69,973.82,0.8346652986349357,-0.06260997191721655,1489795200
1180.16,1099.57,1180.16,1100.23,1.0164680057140474,0.12204804620322657,1489708800
1257.98,1152.44,1251.33,1187.81,1.0687585225050085,0.07659202663297054,1489622400
1251.61,1239.75,1240.16,1249.61,1.0820935119541397,0.0507202271421547,1489536000
1244.81,1220.72,1232.16,1240.0,0.986395558488998,-0.007720123015138008,1489449600
1237.37,1217.03,1221.78,1231.92,0.9924227769816896,-0.006537451678925018,1489363200
1226.98,1175.36,1176.62,1221.38,0.9634789263273091,-0.008592560917227734,1489276800
1193.83,1116.32,1116.32,1175.83,0.908518700897593,-0.03800708581697597,1489190400
1270.47,1077.25,1189.36,1116.72,0.9518292747389739,-0.05157846398145099,1489104000
1197.46,1141.23,1150.35,1188.49,0.9467707934473976,0.0622877765931626,1489017600
1232.16,1148.08,1223.23,1150.0,0.9100235687245871,-0.0329216514403697,1488931200
1275.55,1204.8,1273.21,1223.54,0.9336983435400673,0.06198635408460711,1488844800
1276.0,1264.6,1267.47,1272.83,0.8562907860056738,0.03949447138561384,1488758400
1267.29,1238.06,1254.29,1267.12,0.7008974623927667,-0.004496159073351869,1488672000
1279.4,1230.51,1277.43,1255.15,0.6254602495582116,-0.009491521418104542,1488585600
1280.31,1250.71,1250.71,1274.99,0.5856058226710821,0.015683248088453734,1488499200
1262.13,1215.62,1224.68,1251.01,0.5919885049175985,-0.018987110384435738,1488412800
1222.5,1179.69,1180.04,1222.5,0.601400961173421,-0.0230532826910513,1488326400
1193.25,1171.82,1180.72,1179.97,0.6217363795099891,-0.035408927941318676,1488240000
1181.98,1163.38,1163.78,1179.97,0.5964149265894227,0.0,1488153600
1167.47,1130.2,1144.27,1165.2,0.5431164889812251,-0.012596268322428892,1488067200
1174.85,1124.59,1170.41,1143.84,0.46323227126344513,-0.018501723066737977,1487980800
1200.39,1131.96,1172.71,1173.68,0.45492252536520844,0.025753088812847068,1487894400
1176.62,1116.96,1117.27,1166.72,0.34090677632733934,-0.005947718781145054,1487808000
1125.39,1100.55,1114.8,1117.44,0.3083878023446076,-0.04315603827911551,1487721600
1117.25,1076.93,1079.28,1115.3,0.30982838966583265,-0.0019169277706368273,1487635200
1080.49,1041.69,1048.69,1079.98,0.32498550893621503,-0.03218090457221423,1487548800
1056.81,1043.46,1054.76,1047.87,0.300851258224002,-0.030182990043133042,1487462400
1061.1,1046.96,1049.21,1054.42,0.3175180470510934,0.006231320316741736,1487376000
1053.17,1025.64,1026.12,1046.21,0.31550742536585696,-0.007816742409220983,1487289600
1033.37,1007.65,1007.65,1027.44,0.29672834791990227,-0.018103838787864295,1487203200
1008.84,1001.58,1006.21,1007.48,0.2928509181316406,-0.019618107997623698,1487116800
1011.51,986.47,991.73,1004.55,0.29662332046969303,-0.0029124834830078867,1487030400
1002.1,976.0,998.89,990.64,0.29519421183055367,-0.01394376011732571,1486944000
1004.76,996.92,1003.52,999.18,0.25227844927899845,0.008583743691391435,1486857600
1009.29,982.83,988.9,1004.45,0.2647953514932437,0.005260464409923828,1486771200
998.91,946.69,995.63,988.67,0.21769493609551993,-0.01583480143990719,1486684800
1088.99,953.34,1064.7,994.38,0.22702959282509003,0.005758821795256427,1486598400
1078.97,1037.49,1062.32,1063.07,0.3933195539529154,0.06679680017439833,1486512000
1061.93,1040.14,1040.14,1061.35,0.36613306788164085,-0.0016192658474531178,1486425600
1044.64,1028.16,1028.4,1038.15,0.37974278349905094,-0.02210139973447073,1486339200
1043.63,1022.37,1043.52,1027.34,0.38097775865107814,-0.01046734547241913,1486252800
1045.9,1015.16,1031.33,1042.9,0.37817858929939674,0.01503235664360416,1486166400
1033.87,1008.79,1011.46,1029.91,0.37054177396256843,-0.01253387436199824,1486080000
1013.52,983.22,990.0,1011.8,0.38097747831926265,-0.01774049690733335,1485993600
989.11,970.74,970.94,989.02,0.3907207892976857,-0.022771647992678435,1485907200
972.02,920.96,920.96,970.4,0.3970198184606982,-0.01900619623531685,1485820800
923.05,919.47,920.15,920.38,0.4562863219405908,-0.0529217293874692,1485734400
923.42,919.15,922.07,919.5,0.4549910107157286,-0.000956584197995372,1485648000
923.91,919.81,919.81,921.59,0.4531951593982625,0.0022703951439374606,1485561600
923.22,915.85,918.36,919.75,0.2725028374806632,-0.001998545203429464,1485475200
919.33,902.22,902.4,917.59,0.2718798116866857,-0.0023512262238752904,1485388800
903.25,891.69,891.92,901.54,0.26888619411743286,-0.017646255608356046,1485302400
924.15,892.29,910.68,892.69,0.2689665599686433,-0.00986503600162551,1485216000
928.27,916.74,925.5,921.01,0.31257056858822485,0.031231517808635534,1485129600
937.53,897.56,922.21,924.67,0.3190175391877519,0.003966023143174568,1485043200
927.37,895.53,895.55,921.79,0.31685071889171096,-0.003119485215476846,1484956800
899.4,887.01,898.17,895.03,0.32547354368485354,-0.02946019462119998,1484870400
904.61,884.34,888.34,899.07,0.3256234277266175,0.004503658467852882,1484784000
917.5,858.3,909.37,886.62,0.23406275880373908,-0.013944415590415657,1484697600
910.56,830.8,830.95,907.94,0.2646884022741606,0.02376181697920885,1484611200
834.53,820.27,821.78,831.53,0.47655902749038065,-0.08791091976604486,1484524800
823.31,812.87,818.14,821.8,0.4755752312571869,-0.01177032090745221,1484438400
835.09,812.46,825.14,818.41,0.47504125932833624,-0.004133622922711701,1484352000
829.0,780.0,803.74,823.98,0.4786591945222425,0.006782824243647898,1484265600
826.25,755.76,775.18,804.83,0.48426110158642066,-0.02351518277756798,1484179200
919.45,762.77,908.11,777.76,0.4526729465088216,-0.03421308169553215,1484092800
914.87,901.06,902.44,907.68,0.8972828721155863,0.1544739002811117,1484006400
913.69,879.81,913.24,902.83,0.897431425171047,-0.005357619235716141,1483920000
942.72,887.25,908.17,911.2,0.8875042329733025,0.009228137790431646,1483833600
908.59,823.56,903.49,908.59,0.8875741315689345,-0.0028684648114446856,1483747200
1046.81,883.94,1014.24,902.2,0.8854980924672964,-0.007057722347232214,1483660800
1191.1,910.42,1156.73,1013.38,1.0286350640031394,0.11621033232905115,1483574400
1159.42,1044.4,1044.4,1154.73,1.0434805966465925,0.13057527209119607,1483488000
1044.08,1021.6,1021.6,1043.84,1.1898833953114474,-0.10096032940194846,1483401600
1031.39,996.7,998.62,1021.75,1.2004587152055741,-0.02138937754820762,1483315200
1003.08,958.7,963.66,998.33,1.21492571441181,-0.023188239466684395,1483228800
963.74,947.24,960.63,963.74,1.2248297763616818,-0.035262334288885276,1483142400
972.53,934.83,972.53,961.24,1.204112474351804,-0.0025974310440123704,1483056000
979.4,954.5,975.13,973.5,0.9915617874687894,0.012673707167449767,1482969600
975.92,934.83,934.83,975.92,0.9901845031117685,0.002482791028227797,1482883200
940.05,904.26,908.35,933.2,1.0172987038936818,-0.04476107569320713,1482796800
913.18,896.9,896.91,907.61,1.0264032597843047,-0.027804769232652536,1482710400
899.65,862.42,899.65,896.18,1.0275985427988177,-0.012673485258817039,1482624000
923.48,886.34,922.18,898.82,0.8481654362841442,0.0029415062992097798,1482537600
925.12,864.68,864.89,921.98,0.5237904690123295,0.025440739392334592,1482451200
875.78,834.15,834.18,864.54,0.40566256807398443,-0.06432595777445223,1482364800
834.28,799.41,800.64,834.28,0.41536520782582126,-0.03562849614446346,1482278400
801.34,791.5,792.25,800.88,0.4291646707089126,-0.04085795431720605,1482192000
793.61,790.32,790.69,792.71,0.4218458089213815,-0.010253668234782614,1482105600
